number_of_orders,nb_of_canceled_status,nb_of_shipped_status,nb_of_processing_status,nb_of_invoiced_status,nb_of_sellers,total_price,mean_review_score
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.685537919792464,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4520379402574732,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.5207688553840124,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2063947016371352,0.1660530768321585
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.4303576404282094,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1494302150315793,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4154649641914628,0.4629062135219317
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1236257894752164,-0.1308000598576137
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.4163241570512751,-1.0213594699269315
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.491360333474883,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.0918356536621611,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5099761787708164,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.7768987605525058,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0653966396834906,-0.1308000598576137
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,4.792097219144207,-0.0952724251014103,0.5816474681978403
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.6815569928753337,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,6.037073412998949,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1153488982590245,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5214893630923013,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2582899503697984,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6133657195682304,-0.1308000598576137
0.919063553460698,-0.0884687847374401,-0.1329692272580548,11.934830510817442,-0.0617109408200628,0.2497148820816579,1.4285347515377067,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0960125452548025,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1281749979737764,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4355987168730644,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.0640550845282299,-1.5556951159685224
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3785483109815274,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4647253548207016,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2639892630065533,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3499085489877838,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2413638510314959,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.4093029017043628,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5360383621851229,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2774213113816191,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0981650410627784,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4931073589565015,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.513699347830003,0.0918397926597156
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0179450677183028,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3387104020482301,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1413538021493437,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2207145826340069,-0.1308000598576137
9.298118456452226,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,3.726302856295749,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1083562826741059,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.350452704465665,-2.505625153375795
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5529644615234254,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4453935154749248,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3871402395796504,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,20.32258669547821,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,3.1728108160046617,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5073986001913794,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.2350872294964209,-0.4276531965473865
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5371839526648727,-1.4666391749615906
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4069303151173272,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.3578086096396119,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,1.1683138740625532,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2655599362577641,0.1660530768321585
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2667673199199465,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.656182163748877,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.094986027481473,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.719046441325144,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.5468310387983191,0.4629062135219317
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1923612182602008,0.2254237041701136
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5767068242162388,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6391701451245934,0.759759350211704
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4526966547833293,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4648685536306703,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.7444453965551492,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5959241045140405,-0.1308000598576137
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,23.93661659252306,-0.0617109408200628,0.2497148820816579,-0.321526544851984,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1210482108957795,-0.1308000598576137
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6583301458984078,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5649645217988039,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0224369966928753,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.5004346243684544,0.1660530768321585
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,3.2779697734566904,-0.1098787037182196,-0.1308000598576137
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,6.49336232851106,0.2497148820816579,1.146862692329239,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0782558928186814,0.3144796451770451
3.565080891247496,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,6.306224664831723,1.133258805382211,0.1930397256221378
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6107881409887934,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2970923142128755,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5245824573876255,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5615563901215483,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0021027656773175,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4300712428082719,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,3.221498411394025,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.3902619736369684,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.370214140241348,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.378806068839471,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4790452358175733,-2.802478290065568
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4942243096742574,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.7850038131967353,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.5603922157569017,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5990458385713586,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.417637072444542,-1.2439993224442611
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.4233936646052844,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1624567930802875,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3756556950201593,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.555422967396442,-0.6651357058992046
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.621671250546416,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5303104097863742,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1491151776496481,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.495942695393882,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0182314653382403,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.052312782110795,0.759759350211704
4.888089560140895,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,1.915238866859384,-1.0213594699269315
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2903092042788036,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2636742256246221,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.3658850225218475,-1.0213594699269315
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4098515708406891,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4642384788668079,0.4629062135219317
1.801069332722964,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.9295587478562557,-1.6574733342621588
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5168497216493149,-1.9119188799962492
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2124090516558213,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6938720905326434,-0.1308000598576137
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.9760265120365592,-0.6651357058992046
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1233680316172727,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1210482108957795,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.5324825180394536,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.9391384985886176,0.3144796451770451
1.360066443091831,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1311248934591321,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6560962444628957,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6219862879283472,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.590740307593173,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.6837004613664192,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5100334582948038,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.499408106595125,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.0632818109543989,-1.6150657433064768
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5168497216493149,-0.4276531965473865
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.1101751572152536,0.1660530768321585
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6174612055333357,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.36850581039882,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.0460120344721715,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5930314885526725,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6074086490735318,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0377065034939859,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6448694577613483,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4785583598636797,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3644861878425993,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0231002248771767,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2938605347660278,-0.1308000598576137
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,1.0809625999816357,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4355127975870832,-1.9119188799962492
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5048210216119425,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,2.341971320566162,-1.4666391749615906
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.7415814203557749,-1.7338069979823858
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,4.318601774088358,-0.4276531965473865
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3404287877678548,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6133943593302242,-1.0213594699269315
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,2.3124723657126065,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1327905133132143,0.4629062135219317
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4701955493615066,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0087230643563175,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.3498899651028868,0.5816474681978403
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.1647766138017807,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.7781543964217853,0.2254237041701136
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,2.5991563832699787,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.3120754233940487,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.0050385909362214,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0656543975414344,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1780413372633291,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1942755686553364,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.006317324348843,-0.6651357058992046
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0083748735539473,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3782905531235837,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4670165357802011,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.169449408665206,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2821468721105867,-1.0213594699269315
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.8037297038821984,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.6222726855482846,-0.7245063332371589
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6132511605202554,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.378806068839471,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,6.49336232851106,0.2497148820816579,-0.3785483109815273,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1043467159949818,-1.0213594699269315
1.801069332722964,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,3.2779697734566904,2.7606560011526984,-2.039141652863295
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.5637284983746277,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3298320758301696,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2928867828582405,-2.802478290065568
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.3759420926400967,-1.0213594699269315
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.5644490060829165,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6733087414211356,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6735378595170856,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0367568776897471,-2.802478290065568
